id_left,primary_name_left,primary_category,alternate_category,id_right,primary_name_right,subtype,class,source_city,region,locality,zipcode,address,latitude,longitude,plc_source_dataset,plc_source_update_time,plc_source_confidence,bldg_dataset,bldg_update_time,bldg_confidence,is_office_by_pipeline
c5a1314b-62e3-49a9-a8f5-7c166b3fd12d,WD Garage,tire_dealer_and_repair,"['automotive_repair', 'automotive']",,,,,san-jose,CA,Fremont,94538.0,4564 Enterprise St,37.5044261,-121.9601276,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,,,,False
ee86ba2a-a266-4f51-8715-4f590440d463,Western Digital Fremont,commercial_industrial,,b186d3b8-2f77-454e-a9db-19faa8b8e829,,,,san-jose,CA,Fremont,0.0,,37.4999138,-121.9307246,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,OpenStreetMap,2015-12-01T12:59:24.000Z,,False
79752287-4ea4-452b-866e-8b6149547967,Western Digital,financial_service,"['software_development', 'professional_services']",c21a8c17-4b78-4afd-8970-f67739f5e94b,,,,san-jose,CA,Fremont,94539.0,44100 Osgood Rd,37.5118264,-121.9399802,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2020-09-18T19:46:46.000Z,,False
864b04f6-7a24-4718-9d5c-8e43c1c09244,WD Young Palm Trees,nursery_and_gardening,"['landscaping', 'wholesale_store']",0bd073ea-5bf1-46de-b828-1b1bcedc551f,,,,indio,CA,Indio,92201.0,81910 Arus Ave,33.70357,-116.23518,meta,2025-06-02T07:00:00.000Z,0.4929396662387676,Microsoft ML Buildings,2022-05-28T00:00:00.000Z,,False
98ab65ce-8119-4e06-b4c7-bd93ba213b5a,WD Games | Grand Rapids MI,video_game_store,['hobby_shop'],,,,,grand-rapids,MI,Wyoming,49548.0,3530 Division Ave S,42.8998533,-85.6652482,meta,2025-06-02T07:00:00.000Z,0.9879256218304756,,,,False
7e8d2ee9-70ae-403c-a88e-41b654d0e8e5,WD-40 Company,professional_services,"['shopping', 'business_manufacturing_and_supply']",1702a287-302f-4c22-9e0f-c800a23733ac,Airport Executive Tower 1,,,miami,FL,Miami,33126.0,1150 NW 72nd Ave,25.7816523,-80.313099,meta,2025-06-02T07:00:00.000Z,0.9204819277108434,OpenStreetMap,2020-08-12T14:00:32.000Z,,True
78a5cb7f-7392-4b1c-b56d-29aceae06e3b,Wd Royal Insurance Agency,insurance_agency,,b85d19fd-d697-4ec1-9678-10893ed2a3d5,Crescent Business Center,commercial,commercial,miami,FL,Miami Lakes,33014.0,6625 Miami Lakes Dr E,25.9090672,-80.307553,meta,2025-06-02T07:00:00.000Z,0.909823677581864,OpenStreetMap,2019-05-12T19:29:58.000Z,,False
976c1ef3-968c-43b2-ae6c-296f82eba9bc,WD Home Improvement,home_improvement_store,"['painting', 'art_gallery']",20b02cde-8eb4-40c6-9296-50e0cfee2bea,,,,miami,FL,Fort Lauderdale,33312.0,2731 SW 10th St,26.1097688,-80.1790217,meta,2025-06-02T07:00:00.000Z,0.8540983606557377,OpenStreetMap,2021-08-10T16:02:42.000Z,,False
def2f37a-75dd-4dca-b997-9e8ec4f49262,WD Bar & Grille,american_restaurant,"['restaurant', 'bar']",e5a73e6f-310b-4490-be9b-4bbcfb66344c,Seneca Buffalo Creek Casino,entertainment,,buffalo,NY,Buffalo,14204.0,1 Fulton St,42.8737232,-78.8707093,meta,2025-06-02T07:00:00.000Z,0.9784508333782836,OpenStreetMap,2022-10-14T01:15:20.000Z,,False
3ebd785f-7b24-47a9-9d19-32a8e43ded65,WD Flooring Louisville,carpet_store,['home_improvement_store'],,,,,louisville,KY,Louisville,40206.0,102 Cannons Ln,38.2538116,-85.6704689,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,,,,False
90086a11-c057-4186-8a65-03d889728ab4,WD Dog Training and Rattlesnake Aversion,pet_services,"['dog_trainer', 'dog_walkers']",f6fb1e96-c1ed-4a5e-b7da-335cb954b1fe,,residential,house,riverside-san-bernardino,CA,Jurupa Valley,91752.0,11251 66th St,33.96844,-117.52896,meta,2025-06-02T07:00:00.000Z,0.8253968253968254,OpenStreetMap,2023-01-22T01:59:33.000Z,,False
0b046b98-0280-41d8-8a34-cd18b1757c33,WD Home Improvement,contractor,"['home_improvement_store', 'professional_services']",afb52d8a-d705-4b31-b942-82bccdb6ff7d,,residential,house,detroit,MI,Redford,48240.0,18477 Delaware Ave,42.4238027,-83.3068905,meta,2025-06-02T07:00:00.000Z,0.8831168831168831,OpenStreetMap,2020-08-25T16:42:26.000Z,,False
